similarity,cross_score
0.29538044,0.0078391510258242
0.2936503,0.0059665669100336
0.27968892,0.0163151504323564
0.55387944,-0.0060311632047546
0.37306052,0.0041830127780016
0.1669828,-0.257605716019606
0.16892828,-0.0726194823057199
0.19956055,-0.2083172782219595
0.17746569,-0.04944752906758
0.22444013,0.0065769068048426
0.39065796,-0.2805448804877607
0.26630852,0.3243608852838598
0.18940632,-0.029456243780005
0.34852964,0.079396350005622
0.2622064,0.0628092140278618
0.18958294,-0.1083984528783971
0.1888614,0.0142180335981802
0.33784318,0.2068992154762026
0.2328109,0.089108763279512
0.5813149,-0.1169927363494581
0.25560996,0.303784235827567
0.29820773,0.3114710560572635
0.29820773,0.1136666304734803
0.44841087,0.0806723055785899
0.14444655,0.0115498564004797
0.26126447,-0.1633117343077246
0.4700262,0.0164882440041935
0.4648579,-0.0022607039326107
0.39017856,0.0050286816472565
0.49204704,0.0300430252410257
0.45288217,0.0350734567765471
0.4913912,0.0549821249413422
0.480418,0.0123909424103694
0.14036115,0.00519213574581
0.9902553,0.1384688081607972
0.9902553,0.4737885568564376
0.8953721,0.171946833870016
0.31531194,-0.0558498046981137
0.32185093,-0.0044273591175928
0.29540434,-0.1465891426131338
0.56252205,-0.1190062698683486
0.3876978,0.0010858872175704
0.1610238,0.2573134516637664
0.16538349,0.085454937145806
0.18892658,0.0272909364280489
0.16867533,0.0732641992654731
0.21270001,-0.0951800577642331
0.38668317,0.0008755558173914
0.26474893,-0.1440601515273693
0.18870169,-0.2633238946516472
0.3451665,0.0056352388459376
0.25677988,0.0067244259973178
0.17826748,0.0721290181150927
0.18605475,-0.0852322418225743
0.334976,-0.0359413362553954
0.24705008,-0.2970481249814397
0.5754999,0.1205697007384489
0.24872838,0.0087301294636
0.2958005,0.0090764953347245
0.2958005,0.3962847389624601
0.4662199,-0.034453100700067
0.13557538,0.0044653095250979
0.25183234,0.0077470325076358
0.4540848,0.0173287595489038
0.44687444,0.0
0.3750731,-0.0023428370227712
0.4845516,0.018342993503637
0.44184,0.0243815950318077
0.4724547,0.0099196927819624
0.46795672,0.0063722168180621
0.14147624,0.0
0.9902553,0.0193867952455415
1.0000004,0.2215744538053276
0.8975225,0.1378706261472842
0.29538044,-0.0006645965324628
0.2936503,-0.0001825498456492
0.27968892,-0.0030715690042628
0.55387944,0.0002739406449206
0.37306052,-0.0006002353746015
0.1669828,0.2861261919502769
0.16892828,0.0471609628558983
0.19956055,0.210137956820722
0.17746569,0.0284667568703057
0.22444013,0.0
0.39065796,0.2712565743994098
0.26630852,0.0598353423037178
0.18940632,-0.0188062185384455
0.34852964,0.127206333575655
0.2622064,0.0225465865812478
0.18958294,-0.0037673068572012
0.1888614,-0.0238319875819635
0.33784318,0.0317692514851006
0.2328109,0.0
0.5813149,0.0447635712235561
0.25560996,0.0439464616930409
0.29820773,0.0344127123828728
0.29820773,0.5847858702369853
0.44841087,-0.0127751406678403
0.14444655,-0.0101093933544454
0.26126447,0.1531673093027864
0.4875828,0.0139486978448434
0.48061663,0.0
0.401044,0.0054537226733411
0.5229429,0.0342293231799235
0.49047172,0.0360639562115447
0.52898806,0.0586364954320102
0.50001216,0.0120994860259192
0.14076312,0.0
0.8953721,0.0348905424643949
0.8975225,0.1355456363107436
0.8975225,0.1650471078897264
0.33668154,0.0005503227673553
0.32690835,0.0031184956816804
0.32180896,0.0
0.5110781,0.0041955027333478
0.3971382,0.0086492762113802
0.14931644,0.3335913383631573
0.14303027,0.0812421191665976
0.20064752,0.1994653182960459
0.14954378,0.0261705260557806
0.21173345,0.0
0.41377443,0.2042867782063286
0.2334424,0.0712791344434422
0.16994753,-0.0080550952876524
0.31043416,0.1137190061124894
0.2526867,0.0
0.16740951,0.0006389538706446
0.2008455,-0.0229444837691645
0.3527061,0.0804827620424384
0.24253578,0.0
0.5011608,0.1193346255190281
0.24273053,0.0486284492507842
0.29166043,0.0578629093011929
0.29166043,0.5928230244024504
0.4891388,0.0202889179796675
0.13136777,-0.011671652598029
0.2773261,0.1905513103084891
0.57664734,0.001150149821008
0.5907273,-0.0011913714279615
0.53050584,-0.0007616399598415
0.6196509,-0.0036262225375194
0.61968595,-0.0023976855765856
0.6792302,-0.0120045322803488
0.5770424,-0.0013488425277337
0.28677127,0.0866779986213914
0.3876978,-0.0302994263417276
0.37306052,-0.013930914788698
0.37306052,0.0386089570597015
0.3971382,0.0314564886251496
0.51302344,-0.0086607451178889
0.67281806,-0.01286079284084
0.45809087,-0.0081876645346172
0.49109927,0.0109469219318822
0.14163555,0.0511998453330251
0.14737985,0.0956312474493911
0.11382689,0.0209863954703538
0.15999709,0.0287050065207447
0.41465762,-0.023116725951404
0.2491037,-0.0130728138949695
0.33637118,0.2073886167748685
0.30449888,0.1819916006855839
0.18087074,0.0638678849961402
0.20587188,-0.0013624472392669
0.2000039,-4.3948602225394126e-05
0.20353469,0.5979437984994205
0.2003698,0.0112721730412741
0.5749832,0.0267826467427528
0.3520106,0.072834179251955
0.2170834,-0.0593814789228078
0.24768342,-0.0596304935873395
0.24768342,0.0055615288100339
0.833907,0.069808327397387
0.22244732,0.10284491000983
0.24321097,-0.0066419199177554
0.15651351,-0.0146022790726145
0.11820325,-0.0088889411796984
0.12003289,-0.0054756098166876
0.13738671,-0.0282418569999017
