similarity,cross_score
0.9909731,0.0067131649677468
0.9492293,0.0065881426393882
0.9477067,-0.0002048634906302
0.9422526,-0.0045598010590757
0.9063434,-0.0107979231191443
0.9063434,0.0670977381390579
0.9275729,0.0021055938480174
0.8727558,0.0902924090363648
0.9517495,0.0126911611885977
0.81693715,0.0972281396708698
0.97071075,0.0293958241089856
0.9848565,0.0015361582939469
0.9484688,0.0259115310029553
0.94426936,0.064404062895497
0.8946101,-0.0118863844656602
0.94046706,0.0428083686938927
0.5495237,-0.0041473967624527
0.87798923,-0.0009649703652982
0.98638695,0.05881832763631
0.9149505,0.1004337973316461
0.9579962,0.0003502276286124
0.9755387,-0.0009115630154465
0.98778194,0.0171456273923286
0.89078045,0.0161777900033899
0.98041284,0.0307550331557891
0.9561749,0.0806194023234489
0.9485981,0.0489384040207888
0.9263665,-0.014436882325804
0.9264665,0.0093776888471646
0.9264665,-0.0149918494398113
0.97295654,0.0712114630403949
0.9325401,0.0178770555530593
0.9389092,-0.0007384779920073
0.8680441,0.0015915075976075
0.8979239,-8.858809360463946e-05
0.843756,-0.0002128889848248
0.88732314,0.0304451234205294
0.87903595,0.0813589624443151
0.93131435,0.1375778814744926
0.8727558,0.0223908456940231
0.9702672,0.0
0.96297944,0.0240959414213936
0.9787881,0.0238864041295497
0.9787881,0.1132869085261127
0.97393703,-0.0028660345413771
0.91635543,0.0207327363347248
0.9832614,0.1997250765049222
0.939754,0.1879600123573508
0.9130423,0.0160213011482068
0.8965247,0.048475730948706
0.9005967,0.0829140197495919
0.9272749,-0.0120940126161914
0.87262774,0.0137373985507708
0.8671284,0.0129006534027161
0.9783832,-9.172014357903374e-05
0.866544,0.0150773170685021
0.86532426,0.1393168713420934
0.91414225,0.0008391505366999
0.866631,0.0
0.8672114,0.0029250074276411
0.96783024,0.0471379165087368
0.8814863,0.001512938142379
0.95337737,0.0266152725211716
0.950357,0.0293256169882007
0.92191315,-0.0235328903391334
0.92176634,-0.0254154703684468
0.92176634,-0.0260301848741636
0.92215234,0.0463357516988808
0.94338554,0.0346786769217383
0.9113395,-0.0008922334181669
0.96583325,0.0255497282068783
0.94112605,0.0209319887776334
0.94692314,0.0017725785867601
0.96127105,0.0285402114580635
0.95751715,0.0715914936663161
0.93946,0.1030642243286718
0.9517495,0.0685134961841894
0.9741818,0.0119772929509681
0.9419319,-0.0071969716477305
0.92761415,-0.0014369782790402
0.92761415,0.130001842770774
0.93341416,0.0055344007833008
0.91635543,0.1986705883977908
0.87607527,0.2278360406997221
0.96791095,0.0066696529202536
0.9561817,0.0719969082273793
0.9072271,0.0378045979395141
0.90554625,0.0766090663019246
0.8678714,-0.0178004471827688
0.8921378,0.0807302027144382
0.66460466,-0.0018232170803913
0.8915574,-0.0038400506584125
0.9513534,0.1970334195580929
0.986649,0.0287641759776995
0.92841566,0.0226131286923102
0.9336322,0.0659575913770967
0.9453087,0.0667128851498057
0.8994384,0.0483085784416093
0.9481363,0.0620675265475734
0.98895633,0.208074863237735
0.9259903,0.1054149807681777
0.89012533,-0.0123532638104173
0.8901615,0.02304940291719
0.8901615,0.0133139362508272
0.92958003,0.0809487122465837
0.99082613,0.108908911434335
0.90553963,0.0326254203960908
0.8011443,0.0372086176002437
0.8436935,0.0149917292663326
0.7849313,0.0031063989028497
0.8258151,0.0508168512506519
0.83835125,0.0868023682590206
0.9186839,0.1790479860886688
0.81693715,0.0715616167634212
0.94534045,0.0088234561604156
0.9532893,-0.0619925797094063
0.97597545,0.0121557021936138
0.97597545,0.2047514131841344
0.96649235,0.0004913243067924
0.9832614,0.2744024944557654
0.87607527,0.2394295191622546
0.9072502,0.0127446707729895
0.8737384,0.080358752960613
0.8801014,0.1081069690755795
0.88711625,0.2408061685910967
0.9273332,-0.0431126896742808
0.8544196,0.1400137845855435
0.917493,-0.032166269500947
0.9802505,0.013089687891284
0.8293577,0.3396784385227521
0.8148841,0.0391223972450632
0.8975593,0.0423333035377036
0.83813244,0.1425674229577126
0.8300816,0.2006411146865684
0.97251123,0.0880846972670613
0.85367054,0.1009723952192096
0.9271625,0.5685182276708307
0.9371799,0.2517956320353538
0.9062402,-0.0690400032571341
0.90601534,0.0107718767083226
0.90601534,0.0080841764744294
0.88396114,0.1875503973409763
0.8960041,0.0904791334701753
0.89919037,0.0981538157067495
0.9658135,0.0056631750799384
0.97511625,-0.0001831558588827
0.95839363,0.0005295105735831
0.97206545,0.0406213255467304
