similarity,cross_score
0.9521028,0.0665524890512936
0.9239922,0.0372549121582837
0.86268604,0.1537327376044706
0.92196834,0.146601824841824
0.9446567,-0.0024491258174996
0.8483719,0.0274045302395295
0.84539855,0.0335596798615896
0.8547063,-0.0186969283253339
0.8547547,0.0781996227544582
0.8198451,0.0089849771580284
0.8866446,0.0032426806498448
0.9565051,0.141802863193517
0.8767109,0.2199544555831622
0.8870782,-0.0079291670723166
0.84705675,0.0017256840950494
0.8527911,0.0357824189818567
0.8689053,-0.0251819020438556
0.8508445,0.0476695937427245
0.8951085,0.1067492686027593
0.8804912,0.1001663316964543
0.9579844,-0.0496679834861848
0.958083,-0.0649317945263167
0.958083,0.0443713011052056
0.978856,0.09513196210942
0.9208876,0.000102827651316
0.8492492,0.027775340324677
0.99619883,0.0044338464767262
0.9663709,0.0004548752721574
0.9601377,0.0236960679257744
0.89459115,0.0704761255662407
0.8661273,0.0952744386548383
0.97138387,0.0635345292744423
0.8968441,0.0109966831988956
0.8582951,-0.0301466379726027
0.84645593,-0.014718518326291
0.84645593,0.1228419716845844
0.8757866,0.0083143684284719
0.9566595,0.0963514672672434
0.92837226,0.0509024878161911
0.8734183,0.1121777071067681
0.93574965,0.0037525151950058
0.9543724,0.0996578904251284
0.87183535,0.0745675403252112
0.8687137,0.1605453124306948
0.87379694,-0.0279561265313372
0.87775177,0.1045005478489922
0.8124864,0.006374961990117
0.90129685,-0.005796618318025
0.9678609,0.2222929142736459
0.8704554,0.0012553731428561
0.904215,0.0288659472035276
0.8699476,0.0115404730096204
0.8741305,0.2016703795104985
0.8843724,0.0335792136052431
0.8712929,0.0534051441080641
0.9043333,0.3281696920444228
0.893512,0.1057613355379757
0.97069573,0.0183115447225736
0.97077906,0.159952968997854
0.97077906,0.072778779492704
0.98419416,0.0559069452230034
0.9205049,0.0454416253598941
0.8686913,0.1080153507077397
0.976129,0.0274157439029917
0.9663709,0.0105777161107049
0.8651241,0.1239934374051038
0.7591375,0.1153516895848919
0.7185635,0.2089295190616831
0.88407296,0.0264049307764287
0.7627145,-0.0029128961937177
0.72115195,0.0468591807289041
0.70951843,0.0368552932780091
0.70951843,0.1795340171131397
0.744711,-0.0015438674575995
0.86346006,0.0500663493592564
0.820481,0.1003072967628053
0.7327533,0.0725113024027197
0.817889,0.0250666264595633
0.8518302,-0.0041233126892336
0.7186442,-0.025699892257861
0.71429646,0.0432453306542429
0.72386295,-0.0240761414988739
0.7270822,0.026409818910759
0.69454294,0.0134470909185217
0.76615775,-0.011265008927698
0.87332094,0.2327790007085671
0.7651618,0.0502387663976332
0.76798713,-0.006423010280025
0.7162317,0.0018871975049611
0.72263765,0.0932749553839927
0.7418311,0.0598241420762547
0.7193031,0.0629386083847386
0.77711624,0.1472626399359105
0.7571753,0.0212324023853317
0.8777329,0.0752055794156
0.87790114,0.0761044385577006
0.87790114,-0.0309133798179098
0.9122348,0.084975259176547
0.81750613,-0.001173533110586
0.7164603,-0.0076587081799333
0.9532374,0.0318054406866679
0.9601377,0.008769620899019
0.8651241,0.0076397676688387
0.9832102,0.0667923488214611
0.9703089,0.1111109220370278
0.9989743,0.0131042680921979
0.9836308,-0.0725788053819938
0.96511275,0.0453673937384984
0.95838916,0.041033157613703
0.95838916,0.3864367381711064
0.9737797,-0.0075828281864552
0.9991773,0.0231822957486338
0.9934669,0.074431363168256
0.97431314,0.021120973197914
0.9947797,-0.032037113763767
