similarity,cross_score
0.74698675,-0.0145242383681199
0.99952626,0.0013176444537686
0.9756849,0.015812997403857
0.96402234,0.0507652922899346
0.9878129,0.0996020895588441
0.99862325,0.0187244254869411
0.5405587,-0.0238102722681561
0.635566,0.0058904543134243
0.99947476,0.2467879807504618
0.9667798,0.3263739645656096
0.98276126,0.0872666791297263
0.9965668,-0.0169820681702046
0.9990213,0.0001651967008969
0.94446766,0.5791072038609424
0.9921993,-0.0250635279605806
0.9773437,0.0164745422878935
0.9905187,0.0822305103142756
0.99269265,-0.0513849897774221
0.99261296,-0.0506579911196026
0.99261296,0.0484420340564338
0.99970293,0.0664013521996317
0.9914879,0.3580772277452349
0.9922655,-0.0179570613180361
0.69139546,0.0146112575995923
0.980372,0.0
0.9602906,0.0055717100401793
0.9774159,0.034981925940786
0.9892803,0.0339303497033437
0.998043,0.058811937310782
0.9839517,0.0122732782951656
0.9901543,0.0
0.99149334,0.0100824633433575
0.9909424,0.0100554791314844
0.9909424,0.002777227569648
0.9881338,0.0539612524686702
0.7983783,7.32023121598076e-05
0.7448624,0.0004148131022389
0.87092924,0.0
0.9809283,0.0037541204260455
0.9756849,-0.0019573760707898
0.9984005,0.0196003742464541
0.99659187,0.2350662477196952
0.9682271,0.0298392859850162
0.6927882,0.0
0.77437603,0.0
0.979723,0.0348376804156816
0.9813315,-0.0104581722240284
0.99854743,0.1149340988943318
0.97272086,0.0
0.98402476,0.0
0.9923469,-0.0084814775547684
0.9932827,0.0192569013879129
0.9988801,0.0
0.98094374,0.0991108589243399
0.9947221,0.0544845314360067
0.99484986,0.0492654106512307
0.99484986,0.5458253257892642
0.97769225,-0.0118720442074837
0.9888976,-0.0070061163577744
0.99345136,0.1824709182147385
0.71236396,0.0189714356397672
0.9696694,0.0097937842788265
0.94481456,0.0301268816635801
0.9663123,0.1168358808770505
0.9826891,0.0578334790785088
0.99555,0.0948250074765073
0.9748289,0.0148089245629845
0.99024546,0.0
0.9944334,0.1340042316416145
0.9958047,0.1298766365388866
0.9958047,0.6261411085609084
0.99476963,0.0600884491623236
0.8251218,0.0203186878292281
0.77653307,0.0396498942299157
0.8954437,0.0357063036757827
0.9701568,0.0197270625335883
0.96402234,0.0327112994684712
0.9984005,0.1499965622060444
0.99113137,-0.0329554546642422
0.9541337,0.0729239180112304
0.7263484,0.0142822389447012
0.8030059,0.0
0.9683529,0.4191516801353935
0.9761189,0.0562965852791832
0.9940574,0.0612209664021643
0.95886695,0.0057734187490551
0.9745153,0.0769178902619944
0.9939387,0.5869747489204354
0.9857757,0.0672197081401969
0.9970267,0.5134346052038524
0.96866584,0.087086463803521
0.98883945,-0.0381558012935299
0.9890541,-0.1069505887774271
0.9890541,0.3045433289523356
0.96641046,0.1695091172929753
0.97986275,0.0339910037748147
0.9873915,-0.0028507463236134
0.6366787,-0.0169831203945683
0.98731804,-0.0087700014854279
0.9755797,-0.0050001767356965
0.98711693,-0.0302957328508101
0.992124,-0.0354419411282974
0.997057,-0.0560097032334327
0.98824626,-0.0128726394311438
0.9792445,0.0009218011367607
0.9781222,-0.1167412447572562
0.9765565,-0.115032700867015
0.9765565,-0.6230602595492903
0.97264475,-0.049268578209583
0.7461031,0.0113935401526671
0.6875942,0.0040156244642131
0.8300497,0.0224052915943321
0.9910135,-0.0135394265783382
0.9878129,0.002257833968615
0.99659187,0.2724449477971851
0.99113137,0.1177021579933814
0.98380804,0.0323133442572029
0.6312205,-0.0233697013167096
0.7197976,0.3560820741256253
0.99117595,-0.3019105710591085
0.97517025,-0.0228772836227753
0.9979734,-0.0687319962899495
0.9872066,-0.0591404355071667
0.993223,0.1427087623509959
0.982388,0.0022679965623506
0.9992343,-0.1913394453376011
0.9944753,-0.1474361706376517
0.9915084,0.1226981577435311
0.9977453,-0.2776230724570705
0.99795353,-0.2772263459724504
0.99795353,-0.3094139828112146
0.9883191,-0.0571320775832978
0.9929236,0.013664527455473
0.9988922,0.1792102129231273
0.5577745,0.0132511809539164
0.9929676,0.0063101245646151
0.997775,0.0080160136100382
0.99653375,0.0351362702197185
0.987375,0.0324404612774355
0.9763626,0.0551536696456042
0.98898494,0.0098002049940067
0.9373653,0.0008490161593449
0.9356106,0.0397452449584819
0.92905617,0.0411543538710479
0.92905617,0.2434387187598876
0.91943836,0.0438263007372887
0.6369833,0.0120276496419217
0.5651573,0.0211199187074413
0.7214425,0.013618234829608
0.9976358,-0.0026440762892637
0.99862325,0.0103019392415256
0.9682271,0.044553126367825
0.9541337,0.0777615239336974
0.98380804,-0.0346929271787872
0.50464207,0.0045612756462613
0.6033514,0.028263491034739
0.99860483,0.1878571139075028
0.95819175,-0.0046477287379639
0.9773877,0.025966463755885
0.9987817,0.1103873845971125
0.996391,0.1168182598826814
0.9359537,0.0028286892031777
0.9896835,0.0811719706809416
0.9688446,0.0194575706366139
0.9924331,0.0127296745471502
0.9872581,-0.0128284721365742
0.9872033,-0.0171175916220011
0.9872033,0.1647656545339308
0.9977235,0.0361558838018016
