similarity,cross_score
0.9422426,0.468198982314175
0.87671906,0.0594480353820182
0.7120408,0.0
0.91633767,0.0197963038237549
0.80825603,0.0164873289365382
0.88066643,0.008769620899019
0.73158026,0.0050264528381048
0.89292246,0.0304431266624927
0.9917765,0.0355662577757697
0.97518235,0.0566605972569044
0.88677,0.0128670810871546
0.7374314,0.0
0.9995996,0.1302592908028389
0.9995996,0.6274003741568912
0.99962485,0.1238636914873831
0.8417667,0.0
0.845469,0.0
0.8560907,0.0
0.85221136,0.0
0.8193171,0.0
0.96183383,0.0
0.96028894,0.0
0.9335428,0.0
0.8696595,0.0
0.87953484,0.0
0.84725326,0.0
0.9190625,0.0
0.76779056,0.0
0.9748804,0.0
0.9980964,0.0
0.7738524,0.0
0.8370611,0.0
0.9972132,0.0066595600776046
0.7441629,0.0
0.98291564,0.0
0.9452503,0.2141793903583081
0.9452523,0.2141797596007711
0.9452523,0.5118490463407097
0.8857064,0.0566436944132979
0.7303349,0.0
0.9270721,0.0
0.81002647,0.0182210739843923
0.8823122,0.008769620899019
0.73118615,0.0050264528381048
0.89368755,0.0304431266624927
0.99323756,0.0355662656364662
0.96858394,0.0566605758112029
0.8882568,0.0128670810871546
0.71894825,0.0
0.9995996,0.1344945525811932
0.99999994,0.6307345322120786
0.9998014,0.0902224974416269
0.8295087,0.002100501323466
0.83174175,0.0119028408329741
0.8416556,0.0
0.83930314,0.0
0.8052804,0.0026220345170116
0.9538974,0.1069954270926104
0.9521949,0.0569449383521226
0.9232497,-0.8462092793903918
0.85575294,0.0065249161600465
0.8661041,0.0
0.8326321,0.0
0.9083157,0.2370231337772392
0.75012404,0.0
0.9686268,0.088392228426873
0.99666166,0.1063535480083927
0.7563612,0.0
0.8220563,-0.0272370648737558
0.9971303,0.2060505067662702
0.72608787,0.0
0.9774945,-0.020196202181713
0.942237,0.2113518992482969
0.9422426,0.2107047583362059
0.9422426,0.4344060679056775
0.87671906,0.0604890207358489
0.7120408,0.0
0.91633767,-0.0172460483455875
0.8008061,0.0128391403544192
0.874354,0.0
0.72094923,0.0051929289621525
0.8882995,0.0346570240453459
0.99194795,0.0361467250622191
0.9702791,0.0588166561888699
0.88200194,0.0123576234705355
0.72082305,0.0
0.99962485,-0.0033693551590742
0.9998014,0.0956753159493845
0.9998014,0.3765161115865195
0.82791233,4.9080436687296246e-05
0.8315827,-0.0010374620651966
